"time","dist"
5731,31.0573254933359
5732,31.0225605707629
5733,30.9876997165971
5734,30.9527429707782
5735,30.9176903758695
5736,30.8825419770713
5737,30.8472978222327
5738,30.8119579618641
5739,30.7765224491499
5740,30.7409913399607
5741,30.705364692865
5742,30.6696425691417
5743,30.6338250327919
5744,30.5979121505506
5745,30.5619039918986
5746,30.5258006290742
5747,30.4896021370844
5748,30.4533085937164
5749,30.4169200795492
5750,30.3804366779644
5751,30.3438584751574
5752,30.3071855601482
5753,30.2704180247924
5754,30.2335559637919
5755,30.1965994747051
5756,30.1595486579579
5757,30.1224036168535
5758,30.0851644575828
5759,30.0478312892345
5760,30.0104042238047
5761,29.9728833762072
5762,29.9352688642826
5763,29.897560808808
5764,29.8597593335065
5765,29.8218645650561
5766,29.783876633099
5767,29.7457956702505
5768,29.7076218121074
5769,29.6693551972572
5770,29.6309959672862
5771,29.5925442667875
5772,29.55400024337
5773,29.5153640476654
5774,29.4766358333368
5775,29.4378157570859
5776,29.3989039786607
5777,29.3599006608628
5778,29.3208059695543
5779,29.2816200736653
5780,29.2423431452002
5781,29.2029753592448
5782,29.1635168939723
5783,29.12396793065
5784,29.0843286536452
5785,29.0445992504312
5786,29.0047799115929
5787,28.9648708308327
5788,28.9248722049756
5789,28.8847842339743
5790,28.8446071209145
5791,28.8043410720197
5792,28.7639862966554
5793,28.723543007334
5794,28.6830114197189
5795,28.6423917526284
5796,28.6016842280396
5797,28.5608890710921
5798,28.5200065100913
5799,28.4790367765117
5800,28.4379801050002
5801,28.3968367333781
5802,28.3556069026448
5803,28.3142908569792
5804,28.2728888437427
5805,28.2314011134805
5806,28.1898279199236
5807,28.1481695199908
5808,28.1064261737893
5809,28.064598144616
5810,28.0226856989589
5811,27.9806891064971
5812,27.9386086401015
5813,27.8964445758353
5814,27.8541971929534
5815,27.8118667739026
5816,27.7694536043212
5817,27.726957973038
5818,27.6843801720715
5819,27.6417204966289
5820,27.5989792451045
5821,27.5561567190782
5822,27.5132532233136
5823,27.4702690657561
5824,27.4272045575302
5825,27.3840600129372
5826,27.3408357494526
5827,27.2975320877226
5828,27.254149351561
5829,27.2106878679459
5830,27.1671479670157
5831,27.1235299820651
5832,27.0798342495409
5833,27.0360611090376
5834,26.9922109032925
5835,26.9482839781809
5836,26.9042806827104
5837,26.8602013690162
5838,26.8160463923547
5839,26.7718161110978
5840,26.7275108867266
5841,26.683131083825
5842,26.6386770700728
5843,26.5941492162389
5844,26.5495478961741
5845,26.5048734868033
5846,26.4601263681181
5847,26.4153069231686
5848,26.3704155380554
5849,26.3254526019207
5850,26.2804185069399
5851,26.2353136483125
5852,26.1901384242528
5853,26.1448932359802
5854,26.0995784877098
5855,26.0541945866422
5856,26.0087419429531
5857,25.9632209697829
5858,25.917632083226
5859,25.8719757023194
5860,25.8262522490318
5861,25.7804621482518
5862,25.7346058277761
5863,25.6886837182975
5864,25.6426962533927
5865,25.5966438695094
5866,25.5505270059537
5867,25.504346104877
5868,25.4581016112626
5869,25.4117939729123
5870,25.365423640432
5871,25.3189910672184
5872,25.2724967094441
5873,25.225941026043
5874,25.1793244786958
5875,25.1326475318146
5876,25.0859106525278
5877,25.0391143106642
5878,24.9922589787372
5879,24.945345131929
5880,24.8983732480742
5881,24.8513438076427
5882,24.8042572937236
5883,24.7571141920076
5884,24.70991499077
5885,24.6626601808528
5886,24.6153502556473
5887,24.5679857110758
5888,24.5205670455734
5889,24.4730947600695
5890,24.4255693579689
5891,24.377991345133
5892,24.3303612298606
5893,24.2826795228681
5894,24.2349467372704
5895,24.1871633885604
5896,24.1393299945891
5897,24.0914470755452
5898,24.0435151539348
5899,23.9955347545599
5900,23.9475064044981
5901,23.8994306330806
5902,23.8513079718715
5903,23.8031389546454
5904,23.7549241173657
5905,23.7066639981628
5906,23.6583591373112
5907,23.6100100772073
5908,23.5616173623466
5909,23.5131815393005
5910,23.4647031566932
5911,23.4161827651786
5912,23.3676209174163
5913,23.319018168048
5914,23.2703750736734
5915,23.2216921928264
5916,23.17297008595
5917,23.1242093153724
5918,23.0754104452818
5919,23.026574041702
5920,22.9777006724664
5921,22.9287909071934
5922,22.8798453172607
5923,22.8308644757797
5924,22.7818489575692
5925,22.7327993391299
5926,22.6837161986182
5927,22.6346001158193
5928,22.5854516721212
5929,22.5362714504877
5930,22.4870600354319
5931,22.4378180129887
5932,22.3885459706877
5933,22.3392444975264
5934,22.2899141839422
5935,22.2405556217848
5936,22.1911694042886
5937,22.1417561260447
5938,22.092316382973
5939,22.0428507722937
5940,21.9933598924991
5941,21.9438443433254
5942,21.8943047257236
5943,21.8447416418312
5944,21.7951556949432
5945,21.7455474894832
5946,21.695917630974
5947,21.6462667260091
5948,21.5965953822226
5949,21.5469042082603
5950,21.49719381375
5951,21.4474648092718
5952,21.3977178063286
5953,21.347953417316
5954,21.2981722554928
5955,21.2483749349502
5956,21.1985620705829
5957,21.1487342780576
5958,21.0988921737837
5959,21.0490363748827
5960,20.9991674991576
5961,20.9492861650624
5962,20.899392991672
5963,20.849488598651
5964,20.7995736062233
5965,20.7496486351414
5966,20.6997143066556
5967,20.6497712424829
5968,20.5998200647764
5969,20.5498613960942
5970,20.4998958593684
5971,20.4499240778742
5972,20.3999466751986
5973,20.3499642752096
5974,20.2999775020248
5975,20.2499869799804
5976,20.1999933336
5977,20.1499971875633
5978,20.099999166675
5979,20.0499998958336
5980,20
5981,19.9500001041664
5982,19.900000833325
5983,19.8500028124367
5984,19.8000066664
5985,19.7500130200196
5986,19.7000224979752
5987,19.6500357247904
5988,19.6000533248014
5989,19.5500759221258
5990,19.5001041406316
5991,19.4501386039058
5992,19.4001799352236
5993,19.3502287575171
5994,19.3002856933444
5995,19.2503513648586
5996,19.2004263937767
5997,19.150511401349
5998,19.100607008328
5999,19.0507138349376
6000,19.0008325008424
6001,18.9509636251172
6002,18.9011078262163
6003,18.8512657219424
6004,18.8014379294171
6005,18.7516250650498
6006,18.7018277445072
6007,18.652046582684
6008,18.6022821936714
6009,18.5525351907282
6010,18.50280618625
6011,18.4530957917397
6012,18.4034046177774
6013,18.3537332739909
6014,18.304082369026
6015,18.2544525105168
6016,18.2048443050568
6017,18.1552583581688
6018,18.1056952742764
6019,18.0561556566746
6020,18.0066401075009
6021,17.9571492277063
6022,17.907683617027
6023,17.8582438739553
6024,17.8088305957114
6025,17.7594443782152
6026,17.7100858160578
6027,17.6607555024736
6028,17.6114540293123
6029,17.5621819870113
6030,17.5129399645681
6031,17.4637285495122
6032,17.4145483278788
6033,17.3653998841807
6034,17.3162838013818
6035,17.2672006608701
6036,17.2181510424308
6037,17.1691355242203
6038,17.1201546827392
6039,17.0712090928066
6040,17.0222993275336
6041,16.973425958298
6042,16.9245895547181
6043,16.8757906846276
6044,16.82702991405
6045,16.7783078071736
6046,16.7296249263265
6047,16.680981831952
6048,16.6323790825837
6049,16.5838172348214
6050,16.5352968433068
6051,16.4868184606995
6052,16.4383826376534
6053,16.3899899227927
6054,16.3416408626888
6055,16.2933360018372
6056,16.2450758826343
6057,16.1968610453546
6058,16.1486920281285
6059,16.1005693669194
6060,16.0524935955019
6061,16.0044652454401
6062,15.9564848460652
6063,15.9085529244548
6064,15.860670005411
6065,15.8128366114396
6066,15.7650532627296
6067,15.7173204771319
6068,15.6696387701394
6069,15.622008654867
6070,15.5744306420311
6071,15.5269052399305
6072,15.4794329544266
6073,15.4320142889242
6074,15.3846497443527
6075,15.3373398191472
6076,15.29008500923
6077,15.2428858079924
6078,15.1957427062764
6079,15.1486561923573
6080,15.1016267519258
6081,15.054654868071
6082,15.0077410212628
6083,14.9608856893358
6084,14.9140893474722
6085,14.8673524681853
6086,14.8206755213042
6087,14.774058973957
6088,14.7275032905559
6089,14.6810089327816
6090,14.634576359568
6091,14.5882060270877
6092,14.5418983887373
6093,14.495653895123
6094,14.4494729940463
6095,14.4033561304906
6096,14.3573037466073
6097,14.3113162817025
6098,14.2653941722239
6099,14.2195378517482
6100,14.1737477509682
6101,14.1280242976806
6102,14.082367916774
6103,14.0367790302171
6104,13.9912580570469
6105,13.9458054133578
6106,13.9004215122902
6107,13.8551067640198
6108,13.8098615757472
6109,13.7646863516875
6110,13.71958149306
6111,13.6745473980793
6112,13.6295844619446
6113,13.5846930768313
6114,13.5398736318819
6115,13.4951265131967
6116,13.4504521038259
6117,13.4058507837611
6118,13.3613229299272
6119,13.316868916175
6120,13.2724891132733
6121,13.2281838889022
6122,13.1839536076452
6123,13.1397986309838
6124,13.0957193172896
6125,13.0517160218191
6126,13.0077890967075
6127,12.9639388909624
6128,12.9201657504591
6129,12.8764700179349
6130,12.8328520329843
6131,12.7893121320541
6132,12.745850648439
6133,12.7024679122774
6134,12.6591642505474
6135,12.6159399870628
6136,12.5727954424699
6137,12.5297309342439
6138,12.4867467766864
6139,12.4438432809218
6140,12.4010207548955
6141,12.3582795033711
6142,12.3156198279285
6143,12.273042026962
6144,12.2305463956788
6145,12.1881332260974
6146,12.1458028070466
6147,12.1035554241647
6148,12.0613913598984
6149,12.0193108935029
6150,11.9773143010411
6151,11.935401855384
6152,11.8935738262107
6153,11.8518304800092
6154,11.8101720800763
6155,11.7685988865196
6156,11.7271111562573
6157,11.6857091430207
6158,11.6443930973552
6159,11.6031632666219
6160,11.5620198949998
6161,11.5209632234883
6162,11.4799934899087
6163,11.4391109289079
6164,11.3983157719604
6165,11.3576082473716
6166,11.3169885802811
6167,11.276456992666
6168,11.2360137033446
6169,11.1956589279803
6170,11.1553928790855
6171,11.1152157660257
6172,11.0751277950244
6173,11.0351291691673
6174,10.9952200884071
6175,10.9554007495688
6176,10.9156713463548
6177,10.87603206935
6178,10.8364831060277
6179,10.7970246407552
6180,10.7576568547998
6181,10.7183799263347
6182,10.6791940304457
6183,10.6400993391372
6184,10.6010960213392
6185,10.5621842429141
6186,10.5233641666632
6187,10.4846359523346
6188,10.44599975663
6189,10.4074557332125
6190,10.3690040327138
6191,10.3306448027427
6192,10.2923781878926
6193,10.2542043297495
6194,10.216123366901
6195,10.1781354349439
6196,10.1402406664935
6197,10.102439191192
6198,10.0647311357174
6199,10.0271166237928
6200,9.9895957761953
6201,9.95216871076554
6202,9.9148355424172
6203,9.87759638314649
6204,9.84045134204207
6205,9.80340052529487
6206,9.76644403620811
6207,9.72958197520758
6208,9.6928144398518
6209,9.6561415248426
6210,9.61956332203555
6211,9.58307992045077
6212,9.54669140628358
6213,9.51039786291562
6214,9.47419937092578
6215,9.43809600810135
6216,9.40208784944941
6217,9.36617496720811
6218,9.33035743085829
6219,9.29463530713499
6220,9.25900866003929
6221,9.22347755085006
6222,9.18804203813592
6223,9.15270217776733
6224,9.11745802292864
6225,9.08230962413046
6226,9.04725702922185
6227,9.01230028340287
6228,8.97743942923706
6229,8.94267450666407
6230,8.90800555301236
6231,8.87343260301197
6232,8.83895568880752
6233,8.80457483997096
6234,8.77029008351487
6235,8.73610144390537
6236,8.7020089430755
6237,8.66801260043837
6238,8.63411243290058
6239,8.60030845487569
6240,8.56660067829765
6241,8.53298911263442
6242,8.49947376490156
6243,8.46605463967605
6244,8.43273173910988
6245,8.39950506294409
6246,8.36637460852253
6247,8.33334037080582
6248,8.30040234238543
6249,8.26756051349767
6250,8.2348148720379
6251,8.20216540357459
6252,8.16961209136367
6253,8.13715491636269
6254,8.10479385724521
6255,8.07252889041515
6256,8.04035999002117
6257,8.00828712797118
6258,7.97631027394674
6259,7.94442939541771
6260,7.91264445765673
6261,7.88095542375385
6262,7.84936225463117
6263,7.8178649090575
6264,7.78646334366312
6265,7.75515751295439
6266,7.72394736932866
6267,7.69283286308892
6268,7.6618139424587
6269,7.63089055359687
6270,7.60006264061251
6271,7.56933014557978
6272,7.53869300855277
6273,7.50815116758053
6274,7.47770455872185
6275,7.44735311606034
6276,7.41709677171929
6277,7.38693545587668
6278,7.35686909678017
6279,7.32689762076204
6280,7.29702095225426
6281,7.26723901380338
6282,7.23755172608568
6283,7.20795900792204
6284,7.17846077629308
6285,7.14905694635402
6286,7.11974743144987
6287,7.09053214313028
6288,7.06141099116466
6289,7.03238388355716
6290,7.00345072656159
6291,6.97461142469653
6292,6.9458658807602
6293,6.91721399584555
6294,6.88865566935511
6295,6.86019079901602
6296,6.83181928089498
6297,6.80354100941305
6298,6.77535587736075
6299,6.74726377591277
6300,6.71926459464302
6301,6.69135822153932
6302,6.66354454301839
6303,6.63582344394054
6304,6.60819480762458
6305,6.58065851586252
6306,6.55321444893435
6307,6.52586248562277
6308,6.49860250322784
6309,6.47143437758177
6310,6.44435798306341
6311,6.41737319261303
6312,6.39047987774676
6313,6.36367790857127
6314,6.33696715379823
6315,6.31034748075879
6316,6.28381875541811
6317,6.2573808423897
6318,6.2310336049499
6319,6.20477690505215
6320,6.17861060334138
6321,6.15253455916827
6322,6.12654863060344
6323,6.10065267445175
6324,6.07484654626636
6325,6.04913010036297
6326,6.02350318983376
6327,5.99796566656156
6328,5.97251738123375
6329,5.94715818335629
6330,5.92188792126758
6331,5.89670644215229
6332,5.8716135920553
6333,5.84660921589528
6334,5.82169315747861
6335,5.79686525951291
6336,5.77212536362075
6337,5.74747331035316
6338,5.72290893920323
6339,5.69843208861952
6340,5.67404259601951
6341,5.649740297803
6342,5.62552502936536
6343,5.60139662511091
6344,5.577354918466
6345,5.55339974189228
6346,5.52953092689976
6347,5.50574830405985
6348,5.48205170301839
6349,5.45844095250855
6350,5.43491588036377
6351,5.41147631353052
6352,5.38812207808112
6353,5.36485299922643
6354,5.3416689013285
6355,5.31856960791318
6356,5.29555494168261
6357,5.27262472452781
6358,5.24977877754093
6359,5.22701692102776
6360,5.20433897451991
6361,5.18174475678713
6362,5.15923408584943
6363,5.13680677898918
6364,5.11446265276325
6365,5.09220152301486
6366,5.07002320488564
6367,5.04792751282735
6368,5.02591426061383
6369,5.00398326135261
6370,4.98213432749665
6371,4.96036727085593
6372,4.93868190260896
6373,4.9170780333143
6374,4.89555547292196
6375,4.87411403078472
6376,4.85275351566947
6377,4.83147373576838
6378,4.81027449871003
6379,4.78915561157058
6380,4.7681168808847
6381,4.74715811265657
6382,4.72627911237078
6383,4.70547968500308
6384,4.68475963503122
6385,4.66411876644558
6386,4.6435568827598
6387,4.62307378702134
6388,4.60266928182199
6389,4.58234316930823
6390,4.56209525119163
6391,4.54192532875911
6392,4.52183320288316
6393,4.50181867403199
6394,4.48188154227961
6395,4.46202160731585
6396,4.44223866845631
6397,4.42253252465217
6398,4.40290297450012
6399,4.383349816252
6400,4.36387284782452
6401,4.34447186680884
6402,4.32514667048014
6403,4.30589705580707
6404,4.28672281946113
6405,4.26762375782605
6406,4.24859966700702
6407,4.22965034283991
6408,4.21077558090039
6409,4.19197517651298
6410,4.17324892476005
6411,4.15459662049079
6412,4.13601805832999
6413,4.11751303268689
6414,4.09908133776389
6415,4.08072276756521
6416,4.06243711590547
6417,4.04422417641818
6418,4.02608374256427
6419,4.00801560764043
6420,3.9900195647874
6421,3.97209540699831
6422,3.95424292712677
6423,3.93646191789507
6424,3.91875217190216
6425,3.9011134816317
6426,3.88354563945995
6427,3.86604843766364
6428,3.84862166842771
6429,3.83126512385311
6430,3.81397859596438
6431,3.7967618767173
6432,3.77961475800637
6433,3.76253703167232
6434,3.74552848950943
6435,3.72858892327294
6436,3.71171812468629
6437,3.69491588544825
6438,3.67818199724017
6439,3.661516251733
6440,3.64491844059424
6441,3.62838835549501
6442,3.61192578811679
6443,3.59553053015836
6444,3.57920237334245
6445,3.56294110942252
6446,3.54674653018933
6447,3.5306184274775
6448,3.51455659317205
6449,3.49856081921482
6450,3.48263089761085
6451,3.46676662043469
6452,3.45096777983667
6453,3.43523416804906
6454,3.41956557739226
6455,3.40396180028081
6456,3.38842262922943
6457,3.37294785685898
6458,3.35753727590232
6459,3.34219067921019
6460,3.32690785975689
6461,3.31168861064612
6462,3.29653272511651
6463,3.28143999654728
6464,3.26641021846378
6465,3.25144318454291
6466,3.23653868861862
6467,3.22169652468715
6468,3.20691648691249
6469,3.1921983696315
6470,3.17754196735913
6471,3.1629470747936
6472,3.1484134868214
6473,3.13394099852238
6474,3.11952940517465
6475,3.10517850225954
6476,3.0908880854664
6477,3.07665795069745
6478,3.06248789407249
6479,3.04837771193359
6480,3.03432720084974
6481,3.02033615762141
6482,3.00640437928507
6483,2.99253166311768
6484,2.97871780664112
6485,2.96496260762652
6486,2.95126586409861
6487,2.93762737433994
6488,2.92404693689512
6489,2.910524350575
6490,2.89705941446071
6491,2.88365192790776
6492,2.87030169055006
6493,2.85700850230381
6494,2.84377216337148
6495,2.83059247424563
6496,2.81746923571268
6497,2.80440224885673
6498,2.7913913150632
6499,2.77843623602256
6500,2.76553681373387
6501,2.75269285050839
6502,2.73990414897305
6503,2.72717051207395
6504,2.71449174307978
6505,2.70186764558516
