"foodAvail","variability"
0.102900511016904,0.0302343123846958
0.102935101261262,0.0302954852812389
0.102969895779577,0.0303567295940936
0.10300489455395,0.0304180451972291
0.103040097566373,0.0304794319644677
0.103075504798738,0.0305408897694852
0.103111116232827,0.0306024184858115
0.103146931850321,0.0306640179868302
0.103182951632794,0.0307256881457796
0.103219175561715,0.0307874288357523
0.103255603618448,0.030849239929696
0.103292235784253,0.0309111213004133
0.103329072040284,0.0309730728205623
0.10336611236759,0.0310350943626568
0.103403356747115,0.0310971857990665
0.103440805159698,0.031159347002017
0.103478457586075,0.0312215778435907
0.103516314006873,0.0312838781957264
0.103554374402618,0.0313462479302202
0.103592638753729,0.031408686918725
0.103631107040521,0.0314711950327515
0.103669779243202,0.0315337721436681
0.103708655341879,0.031596418122701
0.10374773531655,0.031659132840935
0.103787019147111,0.0317219161693133
0.103826506813351,0.0317847679786378
0.103866198294956,0.0318476881395697
0.103906093571507,0.0319106765226293
0.103946192622478,0.0319737329981967
0.10398649542724,0.0320368574365118
0.104027001965059,0.0321000497076746
0.104067712215096,0.0321633096816457
0.104108626156408,0.0322266372282461
0.104149743767945,0.032290032217158
0.104191065028554,0.0323534945179247
0.104232589916978,0.0324170239999509
0.104274318411853,0.0324806205325032
0.104316250491712,0.0325442839847102
0.104358386134982,0.0326080142255626
0.104400725319987,0.032671811123914
0.104443268024944,0.0327356745484805
0.104486014227966,0.0327996043678415
0.104528963907064,0.0328636004504398
0.10457211704014,0.0329276626645815
0.104615473604994,0.0329917908784371
0.104659033579322,0.033055984960041
0.104702796940713,0.033120244777292
0.104746763666652,0.0331845701979538
0.104790933734521,0.033248961089655
0.104835307121596,0.0333134173198896
0.104879883805048,0.0333779387560168
0.104924663761945,0.0334425252652622
0.104969646969249,0.0335071767147168
0.105014833403818,0.0335718929713386
0.105060223042405,0.0336366739019517
0.10510581586166,0.0337015193732476
0.105151611838127,0.0337664292517846
0.105197610948244,0.0338314034039885
0.105243813168349,0.0338964416961532
0.105290218474671,0.0339615439944402
0.105336826843337,0.0340267101648795
0.105383638250369,0.0340919400733695
0.105430652671684,0.0341572335856776
0.105477870083095,0.0342225905674403
0.105525290460311,0.0342880108841633
0.105572913778935,0.0343534944012223
0.105620740014468,0.0344190409838626
0.105668769142305,0.0344846504971998
0.105717001137736,0.0345503228062203
0.105765435975949,0.0346160577757809
0.105814073632025,0.0346818552706097
0.105862914080943,0.0347477151553058
0.105911957297576,0.0348136372943405
0.105961203256693,0.0348796215520563
0.106010651932959,0.0349456677926684
0.106060303300935,0.0350117758802642
0.106110157335077,0.0350779456788039
0.106160214009737,0.0351441770521207
0.106210473299163,0.035210469863921
0.106260935177499,0.035276823977785
0.106311599618784,0.0353432392571665
0.106362466596954,0.0354097155653935
0.106413536085838,0.0354762527656686
0.106464808059165,0.0355428507210687
0.106516282490556,0.0356095092945462
0.106567959353531,0.0356762283489282
0.106619838621502,0.0357430077469178
0.106671920267782,0.0358098473510937
0.106724204265575,0.0358767470239107
0.106776690587984,0.0359437066277
0.106829379208007,0.0360107260246695
0.106882270098537,0.0360778050769042
0.106935363232365,0.0361449436463661
0.106988658582175,0.0362121415948948
0.10704215612055,0.0362793987842077
0.107095855819967,0.0363467150759003
0.1071497576528,0.0364140903314467
0.107203861591318,0.0364815244121992
0.107258167607688,0.0365490171793894
0.107312675673971,0.0366165684941281
0.107367385762125,0.0366841782174055
0.107422297844003,0.0367518462100917
0.107477411891356,0.0368195723329367
0.10753272787583,0.0368873564465712
0.107588245768966,0.0369551984115064
0.107643965542204,0.0370230980881343
0.107699887166877,0.0370910553367283
0.107756010614215,0.0371590700174435
0.107812335855347,0.0372271419903164
0.107868862861295,0.0372952711152659
0.107925591602977,0.0373634572520933
0.107982522051209,0.0374317002604824
0.108039654176703,0.0375
0.108096987950067,0.0375683563300964
0.108154523341804,0.0376367691101051
0.108212260322315,0.0377052381992437
0.108270198861897,0.0377737634566137
0.108328338930742,0.0378423447412013
0.10838668049894,0.0379109819118771
0.108445223536477,0.0379796748273969
0.108503968013234,0.0380484233464018
0.10856291389899,0.0381172273274182
0.108622061163419,0.0381860866288588
0.108681409776092,0.0382550011090221
0.108740959706478,0.0383239706260931
0.108800710923939,0.0383929950381438
0.108860663397737,0.038462074203133
0.108920817097028,0.0385312079789068
0.108981171990866,0.0386003962231992
0.1090417280482,0.0386696387936316
0.109102485237877,0.0387389355477143
0.10916344352864,0.0388082863428454
0.109224602889127,0.0388776910363123
0.109285963287876,0.0389471494852912
0.109347524693318,0.0390166615468478
0.109409287073783,0.0390862270779375
0.109471250397496,0.0391558459354056
0.109533414632579,0.0392255179759877
0.109595779747053,0.0392952430563099
0.109658345708832,0.0393650210328892
0.109721112485728,0.0394348517621338
0.109784080045451,0.0395047351003432
0.109847248355607,0.0395746709037088
0.109910617383698,0.0396446590283139
0.109974187097122,0.0397146993301343
0.110037957463177,0.0397847916650382
0.110101928449054,0.0398549358887869
0.110166100021843,0.0399251318570348
0.110230472148531,0.0399953794253299
0.110295044796001,0.0400656784491141
0.110359817931032,0.0401360287837233
0.110424791520301,0.0402064302843877
0.110489965530383,0.0402768828062324
0.110555339927747,0.0403473862042774
0.110620914678761,0.0404179403334381
0.11068668974969,0.0404885450485255
0.110752665106695,0.0405592002042463
0.110818840715834,0.0406299056552036
0.110885216543063,0.040700661255897
0.110951792554234,0.0407714668607228
0.111018568715096,0.0408423223239745
0.111085544991295,0.0409132274998428
0.111152721348375,0.0409841822424165
0.111220097751777,0.041055186405682
0.111287674166838,0.0411262398435241
0.111355450558792,0.0411973424097263
0.111423426892772,0.041268493957971
0.111491603133806,0.0413396943418397
0.11155997924682,0.0414109434148134
0.111628555196638,0.0414822410302731
0.111697330947979,0.0415535870414997
0.111766306465463,0.0416249813016746
0.111835481713602,0.0416964236638798
0.111904856656811,0.0417679139810985
0.111974431259397,0.0418394521062151
0.112044205485568,0.0419110378920156
0.112114179299428,0.0419826711911881
0.112184352664977,0.0420543518563226
0.112254725546115,0.0421260797399119
0.112325297906637,0.0421978546943516
0.112396069710238,0.0422696765719403
0.112467040920506,0.0423415452248801
0.112538211500932,0.042413460505277
0.112609581414899,0.0424854222651408
0.112681150625693,0.0425574303563858
0.112752919096491,0.042629484630831
0.112824886790374,0.0427015849402002
0.112897053670317,0.0427737311361225
0.112969419699191,0.0428459230701327
0.113041984839769,0.0429181605936715
0.113114749054718,0.0429904435580855
0.113187712306603,0.0430627718146282
0.113260874557889,0.0431351452144594
0.113334235770936,0.0432075636086465
0.113407795908003,0.0432800268481641
0.113481554931246,0.0433525347838943
0.113555512802718,0.0434250872666277
0.113629669484373,0.0434976841470627
0.113704024938058,0.0435703252758067
0.113778579125521,0.0436430105033759
0.113853332008408,0.0437157396801959
0.11392828354826,0.0437885126566016
0.114003433706518,0.043861329282838
0.11407878244452,0.0439341894090602
0.114154329723503,0.0440070928853338
0.1142300755046,0.044080039561635
0.114306019748843,0.0441530292878514
0.114382162417162,0.0442260619137819
0.114458503470384,0.0442991372891371
0.114535042869236,0.0443722552635395
0.11461178057434,0.0444454156865242
0.114688716546219,0.0445186184075388
0.114765850745292,0.0445918632759437
0.114843183131875,0.044665150141013
0.114920713666186,0.0447384788519339
0.114998442308337,0.0448118492578078
0.115076369018341,0.0448852612076502
0.115154493756106,0.0449587145503911
0.115232816481442,0.0450322091348753
0.115311337154054,0.0451057448098628
0.115390055733546,0.045179321424029
0.115468972179421,0.045252938825965
0.11554808645108,0.0453265968641781
0.115627398507821,0.0454002953870919
0.115706908308842,0.0454740342430466
0.115786615813237,0.0455478132802996
0.115866520980001,0.0456216323470254
0.115946623768026,0.0456954912913163
0.116026924136102,0.0457693899611824
0.116107422042918,0.0458433282045523
0.11618811744706,0.0459173058692727
0.116269010307014,0.0459913228031097
0.116350100581165,0.0460653788537482
0.116431388227794,0.0461394738687928
0.116512873205081,0.046213607695768
0.116594555471108,0.0462877801821181
0.11667643498385,0.0463619911752081
0.116758511701185,0.0464362405223238
0.116840785580887,0.0465105280706719
0.116923256580629,0.0465848536673806
0.117005924657984,0.0466592171594997
0.117088789770423,0.0467336183940013
0.117171851875313,0.0468080572177793
0.117255110929924,0.0468825334776509
0.117338566891422,0.0469570470203556
0.117422219716872,0.0470315976925568
0.117506069363238,0.0471061853408411
0.117590115787382,0.0471808098117191
0.117674358946067,0.0472554709516256
0.117758798795953,0.04733016860692
0.117843435293598,0.0474049026238865
0.117928268395461,0.0474796728487346
0.118013298057898,0.0475544791275992
0.118098524237165,0.0476293213065409
0.118183946889417,0.0477041992315466
0.118269565970706,0.0477791127485296
0.118355381436986,0.0478540617033298
0.118441393244108,0.0479290459417144
0.118527601347822,0.0480040653093779
0.118614005703777,0.0480791196519425
0.118700606267523,0.0481542088149584
0.118787402994506,0.0482293326439041
0.118874395840073,0.048304490984187
0.11896158475947,0.0483796836811432
0.119048969707841,0.0484549105800383
0.119136550640231,0.0485301715260674
0.119224327511582,0.0486054663643555
0.119312300276738,0.048680794939958
0.119400468890438,0.0487561570978609
0.119488833307325,0.0488315526829808
0.119577393481939,0.0489069815401658
0.119666149368718,0.0489824435141955
0.119755100922001,0.0490579384497812
0.119844248096026,0.0491334661915665
0.119933590844932,0.0492090265841274
0.120023129122753,0.0492846194719729
0.120112862883427,0.0493602446995448
0.12020279208079,0.0494359021112187
0.120292916668575,0.0495115915513037
0.120383236600418,0.0495873128640431
0.120473751829853,0.0496630658936147
0.120564462310313,0.0497388504841309
0.120655367995131,0.0498146664796392
0.120746468837541,0.0498905137241225
0.120837764790673,0.0499663920614993
0.120929255807561,0.0500423013356242
0.121020941841136,0.0501182413902882
0.121112822844229,0.0501942120692187
0.12120489876957,0.0502702132160804
0.121297169569791,0.0503462446744752
0.121389635197422,0.0504223062879424
0.121482295604892,0.0504983978999596
0.121575150744533,0.0505745193539424
0.121668200568573,0.0506506704932452
0.121761445029143,0.050726851161161
0.121854884078271,0.0508030612009224
0.121948517667888,0.0508793004557014
0.122042345749822,0.0509555687686097
0.122136368275802,0.0510318659826996
0.122230585197459,0.0511081919409635
0.12232499646632,0.0511845464863349
0.122419602033816,0.0512609294616886
0.122514401851275,0.0513373407098405
0.122609395869926,0.0514137800735486
0.1227045840409,0.0514902473955129
0.122799966315225,0.0515667425183762
0.122895542643832,0.0516432652847236
0.122991312977549,0.0517198155370836
0.123087277267108,0.0517963931179281
0.123183435463138,0.0518729978696728
0.123279787516169,0.0519496296346773
0.123376333376634,0.0520262882552459
0.123473072994861,0.0521029735736275
0.123570006321084,0.0521796854320159
0.123667133305433,0.0522564236725505
0.12376445389794,0.0523331881373163
0.123861968048539,0.0524099786683445
0.123959675707062,0.0524867951076124
0.124057576823242,0.0525636372970442
0.124155671346713,0.0526405050785109
0.124253959227009,0.0527173982938311
0.124352440413566,0.0527943167847709
0.124451114855718,0.0528712603930444
0.124549982502702,0.052948228960314
0.124649043303654,0.0530252223281908
0.124748297207612,0.0531022403382348
0.124847744163512,0.0531792828319552
0.124947384120194,0.0532563496508112
0.125047217026398,0.0533334406362115
0.125147242830762,0.0534105556295153
0.125247461481827,0.0534876944720323
0.125347872928036,0.0535648570050233
0.125448477117731,0.0536420430697
0.125549273999154,0.053719252507226
0.12565026352045,0.0537964851587166
0.125751445629664,0.0538737408652396
0.125852820274741,0.0539510194678151
0.125954387403528,0.0540283208074161
0.126056146963774,0.0541056447249689
0.126158098903127,0.0541829910613533
0.126260243169136,0.054260359657403
0.126362579709253,0.0543377503539059
0.12646510847083,0.0544151629916044
0.126567829401119,0.0544925974111956
0.126670742447275,0.054570053453332
0.126773847556354,0.0546475309586216
0.126877144675311,0.054725029767628
0.126980633751005,0.0548025497208712
0.127084314730195,0.0548800906588276
0.12718818755954,0.0549576524219304
0.127292252185603,0.0550352348505699
0.127396508554846,0.0551128377850941
0.127500956613634,0.0551904610658085
0.127605596308232,0.0552681045329769
0.127710427584808,0.0553457680268215
0.12781545038943,0.0554234513875233
0.127920664668068,0.0555011544552226
0.128026070366593,0.0555788770700187
0.128131667430778,0.0556566190719712
0.128237455806299,0.0557343803010995
0.12834343543873,0.0558121605973835
0.128449606273551,0.0558899598007637
0.128555968256139,0.055967777751142
0.128662521331777,0.0560456142883816
0.128769265445647,0.0561234692523073
0.128876200542833,0.0562013424827062
0.128983326568321,0.0562792338193276
0.129090643467,0.0563571431018838
0.12919815118366,0.0564350701700499
0.129305849662991,0.0565130148634646
0.129413738849588,0.0565909770217301
0.129521818687945,0.0566689564844131
0.12963008912246,0.0567469530910441
0.129738550097432,0.0568249666811188
0.129847201557063,0.0569029970940978
0.129956043445455,0.0569810441694069
0.130065075706614,0.0570591077464379
0.130174298284447,0.0571371876645484
0.130283711122763,0.0572152837630626
0.130393314165274,0.0572933958812713
0.130503107355593,0.0573715238584321
0.130613090637237,0.0574496675337704
0.130723263953623,0.0575278267464791
0.130833627248071,0.0576060013357189
0.130944180463805,0.0576841911406192
0.131054923543948,0.057762396000278
0.131165856431529,0.0578406157537622
0.131276979069476,0.0579188502401081
0.131388291400621,0.0579970992983217
0.131499793367699,0.0580753627673791
0.131611484913346,0.0581536404862266
0.131723365980102,0.0582319322937813
0.131835436510408,0.0583102380289311
0.131947696446608,0.0583885575305356
0.132060145730949,0.0584668906374257
0.132172784305581,0.0585452371884045
0.132285612112556,0.0586235970222475
